course_id,prerequisite_course_id,relationship_type,group_id,can_take_concurrent,minimum_grade
b68056f8-24c1-41f7-a3f9-90a6d2a8fe22,c1a2b2b8-5a69-47ce-bf58-55e084ae908f,CHOICE,g1,False,D
cfbf3c5a-6994-4c0a-b1b3-d5bda55f7155,c1a2b2b8-5a69-47ce-bf58-55e084ae908f,CHOICE,g1,False,D
ea20ad7c-e790-4d17-81c5-bf0e151e6710,c1a2b2b8-5a69-47ce-bf58-55e084ae908f,CHOICE,g1,False,D
9fbce743-17c6-4d19-a040-7e7e25a49c01,c1a2b2b8-5a69-47ce-bf58-55e084ae908f,CHOICE,g1,False,D
d3c9f7e7-1820-4858-8db6-ee6fe1c21f7d,c1a2b2b8-5a69-47ce-bf58-55e084ae908f,CHOICE,g1,False,D
05f150a5-fbe6-4f30-9185-9a178919fbc5,c1a2b2b8-5a69-47ce-bf58-55e084ae908f,CHOICE,g1,False,D
6d7f2925-45f2-457b-aead-067f475e3acf,c1a2b2b8-5a69-47ce-bf58-55e084ae908f,CHOICE,g1,False,D
4cca7c1c-1412-4c5f-bac7-75589cd11437,c1a2b2b8-5a69-47ce-bf58-55e084ae908f,CHOICE,g1,False,D
9073bba0-0dd4-4130-b1e7-f4eec52657b2,c1a2b2b8-5a69-47ce-bf58-55e084ae908f,CHOICE,g1,False,D
2f94552c-aab6-4888-80b1-a2e7af812d09,c1a2b2b8-5a69-47ce-bf58-55e084ae908f,CHOICE,g1,False,D
edd919e2-b9bd-4a08-9ded-ec774094f960,c1a2b2b8-5a69-47ce-bf58-55e084ae908f,CHOICE,g1,True,D
a5832c4c-1807-487a-81f0-0ee859262d5a,c1a2b2b8-5a69-47ce-bf58-55e084ae908f,CHOICE,g1,False,D
4ecd1002-e657-451d-9a86-528d34b53337,c1a2b2b8-5a69-47ce-bf58-55e084ae908f,CHOICE,g1,False,D
51c27ee0-add9-46c8-ae91-84c1e04d52fe,c1a2b2b8-5a69-47ce-bf58-55e084ae908f,CHOICE,g1,False,D
e043e09a-1a5e-4f5b-b22d-982940533605,c1a2b2b8-5a69-47ce-bf58-55e084ae908f,CHOICE,g1,False,D
e797afda-03c2-4c83-bf14-cf94987a5887,c1a2b2b8-5a69-47ce-bf58-55e084ae908f,CHOICE,g1,False,C
bc1534c6-c729-4c8e-b6c2-26d83d97c949,c1a2b2b8-5a69-47ce-bf58-55e084ae908f,CHOICE,g1,False,D
02ae0f56-e449-4d96-b760-7212d30dce3d,c1a2b2b8-5a69-47ce-bf58-55e084ae908f,REQUIRED,g2,False,D
fc04aa53-5766-4068-a683-0fbdaef1cdef,c1a2b2b8-5a69-47ce-bf58-55e084ae908f,REQUIRED,g1,False,D
d7b49433-4eb9-4722-a4a6-b2d76cab2e18,c1a2b2b8-5a69-47ce-bf58-55e084ae908f,CHOICE,g2,False,D
6d974856-bd3d-465f-a04d-1178f9b45c6b,c1a2b2b8-5a69-47ce-bf58-55e084ae908f,CHOICE,g1,False,C
014dd6ae-7816-4259-841c-d4866cb47407,9a15ab4a-bce1-44e4-8250-be25bd17540e,CHOICE,g1,False,D
da862d38-b774-4b0d-9a07-0372d0a9b58d,9a15ab4a-bce1-44e4-8250-be25bd17540e,CHOICE,g1,False,D
6264eb5e-365e-487b-bba2-cab57b37d338,9a15ab4a-bce1-44e4-8250-be25bd17540e,CHOICE,g1,False,D
c0827d39-9a12-4b9a-85bb-93b8aaa04bf4,9a15ab4a-bce1-44e4-8250-be25bd17540e,CHOICE,g1,False,D
5b3d5ca5-3bb8-4c98-9bd0-1f4a915e81cb,9a15ab4a-bce1-44e4-8250-be25bd17540e,CHOICE,g1,False,D
8703c634-e51e-4e5f-b58e-db07e8783834,9a15ab4a-bce1-44e4-8250-be25bd17540e,CHOICE,g1,False,D
4f3274a9-e2f1-48ba-81f9-967cc515d19b,9a15ab4a-bce1-44e4-8250-be25bd17540e,CHOICE,g1,False,D
cc44cb0f-51a6-433f-91bf-8338294cdbb9,9a15ab4a-bce1-44e4-8250-be25bd17540e,CHOICE,g1,False,D
590b899d-d87e-486b-952e-b80a72f1ce75,9a15ab4a-bce1-44e4-8250-be25bd17540e,CHOICE,g1,False,D
4085c142-c185-4fad-9896-8c900d8237e9,9a15ab4a-bce1-44e4-8250-be25bd17540e,CHOICE,g1,False,D
b68056f8-24c1-41f7-a3f9-90a6d2a8fe22,9a15ab4a-bce1-44e4-8250-be25bd17540e,CHOICE,g1,False,D
cfbf3c5a-6994-4c0a-b1b3-d5bda55f7155,9a15ab4a-bce1-44e4-8250-be25bd17540e,CHOICE,g1,False,D
ea20ad7c-e790-4d17-81c5-bf0e151e6710,9a15ab4a-bce1-44e4-8250-be25bd17540e,CHOICE,g1,False,D
9fbce743-17c6-4d19-a040-7e7e25a49c01,9a15ab4a-bce1-44e4-8250-be25bd17540e,CHOICE,g1,False,D
d3c9f7e7-1820-4858-8db6-ee6fe1c21f7d,9a15ab4a-bce1-44e4-8250-be25bd17540e,CHOICE,g1,False,D
6d7f2925-45f2-457b-aead-067f475e3acf,9a15ab4a-bce1-44e4-8250-be25bd17540e,CHOICE,g1,False,D
4cca7c1c-1412-4c5f-bac7-75589cd11437,9a15ab4a-bce1-44e4-8250-be25bd17540e,CHOICE,g1,False,D
9073bba0-0dd4-4130-b1e7-f4eec52657b2,9a15ab4a-bce1-44e4-8250-be25bd17540e,CHOICE,g1,False,D
a5832c4c-1807-487a-81f0-0ee859262d5a,9a15ab4a-bce1-44e4-8250-be25bd17540e,CHOICE,g1,False,D
4ecd1002-e657-451d-9a86-528d34b53337,9a15ab4a-bce1-44e4-8250-be25bd17540e,CHOICE,g1,False,D
bc1534c6-c729-4c8e-b6c2-26d83d97c949,9a15ab4a-bce1-44e4-8250-be25bd17540e,CHOICE,g1,False,D
40b2e88a-735c-4ce2-a84e-dc7dea64beb5,9a15ab4a-bce1-44e4-8250-be25bd17540e,REQUIRED,g1,False,D
6d974856-bd3d-465f-a04d-1178f9b45c6b,9a15ab4a-bce1-44e4-8250-be25bd17540e,CHOICE,g1,False,C
0f766724-edf1-40f4-b4e4-0abeaa3eaabb,130c6848-8fb2-4b8d-9209-7764587ecc77,CHOICE,g1,False,D
ea20ad7c-e790-4d17-81c5-bf0e151e6710,130c6848-8fb2-4b8d-9209-7764587ecc77,CHOICE,g1,False,D
9fbce743-17c6-4d19-a040-7e7e25a49c01,130c6848-8fb2-4b8d-9209-7764587ecc77,CHOICE,g2,False,D
6ee1aab0-cd55-46a7-a6b5-42341fefb5ab,130c6848-8fb2-4b8d-9209-7764587ecc77,REQUIRED,g1,False,D
05f150a5-fbe6-4f30-9185-9a178919fbc5,130c6848-8fb2-4b8d-9209-7764587ecc77,CHOICE,g1,False,D
2f94552c-aab6-4888-80b1-a2e7af812d09,130c6848-8fb2-4b8d-9209-7764587ecc77,CHOICE,g1,False,D
edd919e2-b9bd-4a08-9ded-ec774094f960,130c6848-8fb2-4b8d-9209-7764587ecc77,CHOICE,g1,True,D
51c27ee0-add9-46c8-ae91-84c1e04d52fe,130c6848-8fb2-4b8d-9209-7764587ecc77,CHOICE,g1,False,D
e043e09a-1a5e-4f5b-b22d-982940533605,130c6848-8fb2-4b8d-9209-7764587ecc77,CHOICE,g2,False,D
e043e09a-1a5e-4f5b-b22d-982940533605,130c6848-8fb2-4b8d-9209-7764587ecc77,CHOICE,g1,False,D
43f23aa1-93b3-42ea-a1df-3e36b7418464,130c6848-8fb2-4b8d-9209-7764587ecc77,CHOICE,g1,False,D
3b106acd-d845-4175-9f3c-868849e7645d,130c6848-8fb2-4b8d-9209-7764587ecc77,CHOICE,g1,False,D
6edfbf11-c346-427c-a74f-d34c3f1661ef,130c6848-8fb2-4b8d-9209-7764587ecc77,CHOICE,g1,False,D
8ba650c1-0e2f-43ca-a4bc-37b425c2fe69,130c6848-8fb2-4b8d-9209-7764587ecc77,CHOICE,g1,False,D
199c4c27-af3c-48ea-9af4-cb66aeab4461,130c6848-8fb2-4b8d-9209-7764587ecc77,CHOICE,g1,False,D
24ef07c5-7424-4b6e-9a77-483d40ac0cdb,130c6848-8fb2-4b8d-9209-7764587ecc77,CHOICE,g1,False,D
8224db4d-1c46-4ffe-936f-1bbbbaaf9aad,130c6848-8fb2-4b8d-9209-7764587ecc77,CHOICE,g1,False,D
e413f8f6-d472-4a8a-8aa7-d2521fb7ddba,130c6848-8fb2-4b8d-9209-7764587ecc77,CHOICE,g1,False,D
06a2572d-e2a1-44b3-b831-ada5133743ae,130c6848-8fb2-4b8d-9209-7764587ecc77,CHOICE,g1,False,D
ea20ad7c-e790-4d17-81c5-bf0e151e6710,6aa4dc72-e85f-468e-b4f3-fc72f755432d,CHOICE,g1,False,D
1c676175-4985-41b6-9aae-6ed183193d30,6aa4dc72-e85f-468e-b4f3-fc72f755432d,CHOICE,g1,False,D
b18f04c2-3bc2-43ed-b610-b6c8b5d1803e,6aa4dc72-e85f-468e-b4f3-fc72f755432d,CHOICE,g1,False,D
e0ea539b-2d93-4361-8f86-63746a45f703,6aa4dc72-e85f-468e-b4f3-fc72f755432d,CHOICE,g1,False,D
dc3ee0f8-1e8f-42ec-bb01-bf8764080997,6aa4dc72-e85f-468e-b4f3-fc72f755432d,CHOICE,g1,False,D
650ff4ab-6ff9-4931-b3e0-9d9ffa4f6692,6aa4dc72-e85f-468e-b4f3-fc72f755432d,CHOICE,g1,False,D
4a96faab-1b54-466f-bf7a-1b92d56cfe53,6aa4dc72-e85f-468e-b4f3-fc72f755432d,CHOICE,g1,False,D
eb1db79b-f778-425a-92a8-b4449d3e137a,6aa4dc72-e85f-468e-b4f3-fc72f755432d,CHOICE,g1,False,D
921a26ca-c705-4138-8011-efddc170c995,6aa4dc72-e85f-468e-b4f3-fc72f755432d,CHOICE,g1,False,D
fcea0797-c4f2-4dc3-b8c7-d69efbaaf529,6aa4dc72-e85f-468e-b4f3-fc72f755432d,CHOICE,g1,False,D
13d5fafd-976e-407e-9168-93380a7b55bc,6aa4dc72-e85f-468e-b4f3-fc72f755432d,CHOICE,g1,False,D
b99dd75a-01e4-4a73-b6df-50457945b72e,6aa4dc72-e85f-468e-b4f3-fc72f755432d,CHOICE,g1,False,D
b857ce64-4068-4e5d-8b25-fb8a8b5909a1,6aa4dc72-e85f-468e-b4f3-fc72f755432d,CHOICE,g1,False,D
71e97e3a-f6a6-41e3-ae06-d8efde87f0ea,6aa4dc72-e85f-468e-b4f3-fc72f755432d,CHOICE,g1,False,D
4e0a7c43-70f2-4fdc-9abf-a639f3dd31b1,6aa4dc72-e85f-468e-b4f3-fc72f755432d,CHOICE,g1,False,D
741f28f6-790d-4097-82be-969342dedc3b,6aa4dc72-e85f-468e-b4f3-fc72f755432d,CHOICE,g1,False,D
7d6dc450-0c85-4609-850c-a69019524aa6,6aa4dc72-e85f-468e-b4f3-fc72f755432d,CHOICE,g1,False,D
425c0e46-1c63-4330-b24b-7e3edc0c7ace,6aa4dc72-e85f-468e-b4f3-fc72f755432d,CHOICE,g1,False,D
6d63b0d7-7c8d-44aa-a656-28cc3397daa8,6aa4dc72-e85f-468e-b4f3-fc72f755432d,CHOICE,g1,False,D
9f6a047d-402c-4cdb-b7c0-9cba22623d2c,6aa4dc72-e85f-468e-b4f3-fc72f755432d,CHOICE,g1,False,D
af1bb8be-35f1-4776-9fbb-ff97e820a9e7,6aa4dc72-e85f-468e-b4f3-fc72f755432d,CHOICE,g1,False,D
bdbdcf46-4dd2-4a44-9a55-451763571a8b,6aa4dc72-e85f-468e-b4f3-fc72f755432d,CHOICE,g1,False,D
72c0e06c-4aab-46c6-a3ad-98623f7a0b19,6aa4dc72-e85f-468e-b4f3-fc72f755432d,CHOICE,g1,False,D
7acfaa01-c57e-49c3-bf1d-fe07f1979cf3,6aa4dc72-e85f-468e-b4f3-fc72f755432d,CHOICE,g1,False,D
40b2e88a-735c-4ce2-a84e-dc7dea64beb5,a7019127-2ef3-4494-9232-d1e4a86d7466,REQUIRED,g2,False,D
014dd6ae-7816-4259-841c-d4866cb47407,68beea3c-d5b1-435a-b4a5-95e2d513090b,CHOICE,g1,False,D
4f3274a9-e2f1-48ba-81f9-967cc515d19b,68beea3c-d5b1-435a-b4a5-95e2d513090b,CHOICE,g1,False,D
cc44cb0f-51a6-433f-91bf-8338294cdbb9,68beea3c-d5b1-435a-b4a5-95e2d513090b,CHOICE,g1,False,D
590b899d-d87e-486b-952e-b80a72f1ce75,68beea3c-d5b1-435a-b4a5-95e2d513090b,CHOICE,g1,False,D
4085c142-c185-4fad-9896-8c900d8237e9,68beea3c-d5b1-435a-b4a5-95e2d513090b,CHOICE,g1,False,D
b68056f8-24c1-41f7-a3f9-90a6d2a8fe22,68beea3c-d5b1-435a-b4a5-95e2d513090b,CHOICE,g1,False,D
cfbf3c5a-6994-4c0a-b1b3-d5bda55f7155,68beea3c-d5b1-435a-b4a5-95e2d513090b,CHOICE,g1,False,D
6d7f2925-45f2-457b-aead-067f475e3acf,68beea3c-d5b1-435a-b4a5-95e2d513090b,CHOICE,g1,False,D
9073bba0-0dd4-4130-b1e7-f4eec52657b2,68beea3c-d5b1-435a-b4a5-95e2d513090b,CHOICE,g1,False,D
2f94552c-aab6-4888-80b1-a2e7af812d09,68beea3c-d5b1-435a-b4a5-95e2d513090b,CHOICE,g1,False,D
edd919e2-b9bd-4a08-9ded-ec774094f960,68beea3c-d5b1-435a-b4a5-95e2d513090b,CHOICE,g1,True,D
6edfbf11-c346-427c-a74f-d34c3f1661ef,68beea3c-d5b1-435a-b4a5-95e2d513090b,CHOICE,g1,False,D
b18f04c2-3bc2-43ed-b610-b6c8b5d1803e,68beea3c-d5b1-435a-b4a5-95e2d513090b,CHOICE,g1,False,D
4a96faab-1b54-466f-bf7a-1b92d56cfe53,68beea3c-d5b1-435a-b4a5-95e2d513090b,CHOICE,g1,False,D
921a26ca-c705-4138-8011-efddc170c995,68beea3c-d5b1-435a-b4a5-95e2d513090b,CHOICE,g1,False,D
2f3d6ced-89f9-45e5-813c-efc85099485f,68beea3c-d5b1-435a-b4a5-95e2d513090b,CHOICE,g1,False,D
13d5fafd-976e-407e-9168-93380a7b55bc,68beea3c-d5b1-435a-b4a5-95e2d513090b,CHOICE,g1,False,D
71e97e3a-f6a6-41e3-ae06-d8efde87f0ea,68beea3c-d5b1-435a-b4a5-95e2d513090b,CHOICE,g1,False,D
7d6dc450-0c85-4609-850c-a69019524aa6,68beea3c-d5b1-435a-b4a5-95e2d513090b,CHOICE,g1,False,D
9f6a047d-402c-4cdb-b7c0-9cba22623d2c,68beea3c-d5b1-435a-b4a5-95e2d513090b,CHOICE,g1,False,D
bdbdcf46-4dd2-4a44-9a55-451763571a8b,68beea3c-d5b1-435a-b4a5-95e2d513090b,CHOICE,g1,False,D
8ba650c1-0e2f-43ca-a4bc-37b425c2fe69,68beea3c-d5b1-435a-b4a5-95e2d513090b,CHOICE,g1,False,D
199c4c27-af3c-48ea-9af4-cb66aeab4461,68beea3c-d5b1-435a-b4a5-95e2d513090b,CHOICE,g1,False,D
24ef07c5-7424-4b6e-9a77-483d40ac0cdb,68beea3c-d5b1-435a-b4a5-95e2d513090b,CHOICE,g1,False,D
72c0e06c-4aab-46c6-a3ad-98623f7a0b19,68beea3c-d5b1-435a-b4a5-95e2d513090b,CHOICE,g1,False,D
7acfaa01-c57e-49c3-bf1d-fe07f1979cf3,68beea3c-d5b1-435a-b4a5-95e2d513090b,CHOICE,g1,False,D
e413f8f6-d472-4a8a-8aa7-d2521fb7ddba,68beea3c-d5b1-435a-b4a5-95e2d513090b,CHOICE,g1,False,D
06a2572d-e2a1-44b3-b831-ada5133743ae,68beea3c-d5b1-435a-b4a5-95e2d513090b,CHOICE,g1,False,D
e797afda-03c2-4c83-bf14-cf94987a5887,68beea3c-d5b1-435a-b4a5-95e2d513090b,CHOICE,g1,False,C
320ee530-c375-4311-b44b-a75614b0d9a4,68beea3c-d5b1-435a-b4a5-95e2d513090b,REQUIRED,g1,False,D
1349c0bd-6486-45ad-b162-f3f05fc03867,68beea3c-d5b1-435a-b4a5-95e2d513090b,REQUIRED,g4,False,D
d7b49433-4eb9-4722-a4a6-b2d76cab2e18,68beea3c-d5b1-435a-b4a5-95e2d513090b,CHOICE,g2,False,D
3be3ded0-0a68-42f3-86f0-5f5b398c0a50,55bb0f77-e11e-4f17-86fa-2406831a3016,REQUIRED,g1,False,D
0883e390-3c7a-44cd-a877-a9f74e886d20,3be3ded0-0a68-42f3-86f0-5f5b398c0a50,REQUIRED,g1,False,D
502c7685-c4db-48dc-9cbd-05dc474bd704,65ef8729-961f-4252-9e6a-b2ed68df5c81,REQUIRED,g1,False,D
671af220-cd39-41b2-991c-574a8e093210,65ef8729-961f-4252-9e6a-b2ed68df5c81,REQUIRED,g1,False,D
fadf48c2-eee7-4db0-87d7-bf8246de5891,65ef8729-961f-4252-9e6a-b2ed68df5c81,REQUIRED,g1,False,D
75e9f535-0d7f-4e6f-bb19-a59845a236c0,502c7685-c4db-48dc-9cbd-05dc474bd704,REQUIRED,g1,False,D
22a75d6b-bd0d-489e-a644-991283f8dc46,014dd6ae-7816-4259-841c-d4866cb47407,REQUIRED,g1,True,D
17a1e9c6-e9d5-4d2a-a234-87baf3801597,014dd6ae-7816-4259-841c-d4866cb47407,REQUIRED,g1,False,D
95ac46f2-b765-499e-b022-f9f82784765c,014dd6ae-7816-4259-841c-d4866cb47407,CHOICE,g1,False,D
96747b99-8609-475f-b5f6-594653c53152,014dd6ae-7816-4259-841c-d4866cb47407,REQUIRED,g2,False,D
8ccf27ba-4889-4800-8c20-814cd50e5433,014dd6ae-7816-4259-841c-d4866cb47407,REQUIRED,g2,False,D
b607b91d-f288-48cb-8379-d7eb3d8a367b,014dd6ae-7816-4259-841c-d4866cb47407,REQUIRED,g1,False,D
f5756da3-c393-4de1-93c1-304bd0b5d0a0,014dd6ae-7816-4259-841c-d4866cb47407,CHOICE,g1,False,D
da22e069-e9cf-4926-9c07-0454fbf26c83,014dd6ae-7816-4259-841c-d4866cb47407,REQUIRED,g4,False,D
28daf8da-20aa-4506-99e5-ccebccda87fd,014dd6ae-7816-4259-841c-d4866cb47407,REQUIRED,g1,True,D
0a7aad05-2cd1-427d-87d0-80407f827c55,014dd6ae-7816-4259-841c-d4866cb47407,CHOICE,g3,False,D
4e230e9e-55b3-4d25-9317-83c93af28dcd,014dd6ae-7816-4259-841c-d4866cb47407,REQUIRED,g1,False,D
d4a0517f-641c-4f1d-8f3d-ec94cdbd4b07,014dd6ae-7816-4259-841c-d4866cb47407,REQUIRED,g4,False,D
405ff089-a33e-40fa-a47e-8cea670fc5db,014dd6ae-7816-4259-841c-d4866cb47407,REQUIRED,g1,False,D
09e2da57-743e-40de-b0d3-8c0296dc3c4b,014dd6ae-7816-4259-841c-d4866cb47407,REQUIRED,g1,False,D
6c6e321d-153c-4b93-b826-e4af2191f4fc,014dd6ae-7816-4259-841c-d4866cb47407,REQUIRED,g1,False,D
091c4ded-ad55-4129-a435-4bd8bc069c95,014dd6ae-7816-4259-841c-d4866cb47407,REQUIRED,g1,False,D
c09e3f92-816a-48c4-9427-19cbf98e6c68,014dd6ae-7816-4259-841c-d4866cb47407,REQUIRED,g3,False,D
39cab662-16a8-44e2-93c6-e7e462d2fe27,014dd6ae-7816-4259-841c-d4866cb47407,REQUIRED,g2,False,D
2eacd72d-6bfa-487c-8e37-e1bb347940f9,014dd6ae-7816-4259-841c-d4866cb47407,REQUIRED,g2,False,D
d9cee14d-dc79-4b2a-b443-510b41b26641,014dd6ae-7816-4259-841c-d4866cb47407,REQUIRED,g1,False,D
01fffc00-263c-44ef-bc4e-a0aacd46e131,014dd6ae-7816-4259-841c-d4866cb47407,CHOICE,g1,False,D
525a812b-199c-458f-833d-450dc40001ba,014dd6ae-7816-4259-841c-d4866cb47407,CHOICE,g2,False,D
911e582f-ee77-49bb-b395-fb205cb0a880,014dd6ae-7816-4259-841c-d4866cb47407,CHOICE,g2,False,D
66deb7ab-fa5e-40fa-80e7-b911a04eef3c,014dd6ae-7816-4259-841c-d4866cb47407,CHOICE,g2,False,D
4df5f4c0-0244-4084-b6f1-869ebca31310,014dd6ae-7816-4259-841c-d4866cb47407,CHOICE,g1,False,D
f2ece018-085d-467a-86f4-11066ee5ec7b,014dd6ae-7816-4259-841c-d4866cb47407,CHOICE,g1,False,D
0e88e523-b9a3-4295-a5e6-0fcc35bfd6f8,014dd6ae-7816-4259-841c-d4866cb47407,CHOICE,g1,False,D
f316dfce-dac3-4e4b-bdaa-146e3e30d8fe,014dd6ae-7816-4259-841c-d4866cb47407,CHOICE,g1,False,D
aca2ccde-a9ee-45d5-8c72-3175e3d46c7b,014dd6ae-7816-4259-841c-d4866cb47407,CHOICE,g2,False,D
86cc642b-7cb4-47b0-af11-4481c72f0ea8,014dd6ae-7816-4259-841c-d4866cb47407,CHOICE,g1,False,D
75bb179c-8383-4caf-9a34-1fe013aad293,17a1e9c6-e9d5-4d2a-a234-87baf3801597,CHOICE,g1,False,C
14e8ab35-db73-41c3-a7ad-aa391bd60f47,6264eb5e-365e-487b-bba2-cab57b37d338,REQUIRED,g1,False,D
10b74830-987a-4846-b2b0-22aa372722c7,c0827d39-9a12-4b9a-85bb-93b8aaa04bf4,REQUIRED,g1,False,D
cec6c1e3-8293-4840-b690-c8346070ab52,c0827d39-9a12-4b9a-85bb-93b8aaa04bf4,CHOICE,g1,True,D
3bb52e40-1eb6-4ea2-acf1-7f63286dfc30,10b74830-987a-4846-b2b0-22aa372722c7,CHOICE,g1,False,D
799c33fa-2d9e-4c58-9e5a-c090a4986bd7,10b74830-987a-4846-b2b0-22aa372722c7,CHOICE,g1,False,D
0e438f4b-8f21-4020-94c9-1c74c7505b99,10b74830-987a-4846-b2b0-22aa372722c7,CHOICE,g1,False,D
986adeb2-a9ce-4f07-846c-23926d4b8ecb,10b74830-987a-4846-b2b0-22aa372722c7,REQUIRED,g1,False,D
973d4caa-c711-46d5-b6f3-4fe38027654a,10b74830-987a-4846-b2b0-22aa372722c7,CHOICE,g1,False,D
94219589-b527-49f4-89a0-9caa42f4abec,10b74830-987a-4846-b2b0-22aa372722c7,CHOICE,g1,False,D
abcb8331-7272-4fea-9d26-2ff7a7dd5b06,10b74830-987a-4846-b2b0-22aa372722c7,CHOICE,g1,False,D
ae8ee524-52f1-4263-8f49-aac7b9db1e2d,10b74830-987a-4846-b2b0-22aa372722c7,CHOICE,g1,False,D
c4c8173d-2be7-4c92-b0c3-a10c8ea4e0c8,10b74830-987a-4846-b2b0-22aa372722c7,CHOICE,g1,False,D
01210c36-ab67-40af-a991-7e89fe7b2375,10b74830-987a-4846-b2b0-22aa372722c7,REQUIRED,g1,False,D
5ef55979-6815-4f76-8089-b13f7b6cbd86,10b74830-987a-4846-b2b0-22aa372722c7,CHOICE,g1,False,D
23982d9b-80de-4a98-93f7-97e8943eb30b,10b74830-987a-4846-b2b0-22aa372722c7,CHOICE,g1,False,D
fce51934-817c-4f4c-8363-91f3e5ec8962,10b74830-987a-4846-b2b0-22aa372722c7,CHOICE,g1,False,D
41a77a1b-ece0-445b-9843-ec69c55f95db,10b74830-987a-4846-b2b0-22aa372722c7,CHOICE,g1,False,D
b9ed8903-1d93-4320-879c-0363bacd1229,10b74830-987a-4846-b2b0-22aa372722c7,CHOICE,g1,False,D
e9e1fbb5-4549-438b-a89d-9b08c6af3916,10b74830-987a-4846-b2b0-22aa372722c7,CHOICE,g1,False,D
299c076b-922f-454c-b938-4c4e68df2949,10b74830-987a-4846-b2b0-22aa372722c7,CHOICE,g1,False,D
1772e636-a743-47f0-af83-310c46438bb3,10b74830-987a-4846-b2b0-22aa372722c7,CHOICE,g1,False,D
e043e09a-1a5e-4f5b-b22d-982940533605,10b74830-987a-4846-b2b0-22aa372722c7,CHOICE,g3,False,D
595182ed-28a2-4809-a19b-d088cfc005b2,10b74830-987a-4846-b2b0-22aa372722c7,CHOICE,g1,False,D
bfa9d27b-b90f-4a78-8ead-d7b48c7b8b87,10b74830-987a-4846-b2b0-22aa372722c7,CHOICE,g1,False,D
d0cb2b9e-256c-4865-9b2e-b94bb5c35c28,10b74830-987a-4846-b2b0-22aa372722c7,CHOICE,g1,False,D
7cc28993-41e7-48ed-86e3-f10541286db0,10b74830-987a-4846-b2b0-22aa372722c7,CHOICE,g1,False,D
95ac46f2-b765-499e-b022-f9f82784765c,10b74830-987a-4846-b2b0-22aa372722c7,CHOICE,g1,False,D
3b5fdaa9-6230-4010-855d-309b6568666e,10b74830-987a-4846-b2b0-22aa372722c7,CHOICE,g1,False,D
132584c0-a69a-4b14-ba4c-d1fbe13f9dd3,10b74830-987a-4846-b2b0-22aa372722c7,CHOICE,g1,False,D
c91f56cf-5d74-4a86-918b-e4b0be536647,10b74830-987a-4846-b2b0-22aa372722c7,CHOICE,g1,False,D
96747b99-8609-475f-b5f6-594653c53152,10b74830-987a-4846-b2b0-22aa372722c7,CHOICE,g1,False,D
4cf29ca9-2ffd-401e-842a-2ba2782a6187,10b74830-987a-4846-b2b0-22aa372722c7,CHOICE,g1,False,D
2f3d6ced-89f9-45e5-813c-efc85099485f,10b74830-987a-4846-b2b0-22aa372722c7,CHOICE,g1,False,D
c19284d9-dc91-4905-9638-598ebf9c942d,10b74830-987a-4846-b2b0-22aa372722c7,CHOICE,g1,False,D
0a7aad05-2cd1-427d-87d0-80407f827c55,10b74830-987a-4846-b2b0-22aa372722c7,CHOICE,g3,False,D
59cc2a2e-29d5-45a9-ad46-2be10b66ecc3,10b74830-987a-4846-b2b0-22aa372722c7,CHOICE,g1,False,D
799c33fa-2d9e-4c58-9e5a-c090a4986bd7,4f3274a9-e2f1-48ba-81f9-967cc515d19b,CHOICE,g1,False,D
94219589-b527-49f4-89a0-9caa42f4abec,4f3274a9-e2f1-48ba-81f9-967cc515d19b,CHOICE,g1,False,D
abcb8331-7272-4fea-9d26-2ff7a7dd5b06,4f3274a9-e2f1-48ba-81f9-967cc515d19b,CHOICE,g1,False,D
ae8ee524-52f1-4263-8f49-aac7b9db1e2d,4f3274a9-e2f1-48ba-81f9-967cc515d19b,CHOICE,g1,False,D
c4c8173d-2be7-4c92-b0c3-a10c8ea4e0c8,4f3274a9-e2f1-48ba-81f9-967cc515d19b,CHOICE,g1,False,D
fce51934-817c-4f4c-8363-91f3e5ec8962,4f3274a9-e2f1-48ba-81f9-967cc515d19b,CHOICE,g1,False,D
b9ed8903-1d93-4320-879c-0363bacd1229,4f3274a9-e2f1-48ba-81f9-967cc515d19b,CHOICE,g1,False,D
e9e1fbb5-4549-438b-a89d-9b08c6af3916,4f3274a9-e2f1-48ba-81f9-967cc515d19b,CHOICE,g1,False,D
299c076b-922f-454c-b938-4c4e68df2949,4f3274a9-e2f1-48ba-81f9-967cc515d19b,CHOICE,g1,False,D
1772e636-a743-47f0-af83-310c46438bb3,4f3274a9-e2f1-48ba-81f9-967cc515d19b,CHOICE,g1,False,D
d0cb2b9e-256c-4865-9b2e-b94bb5c35c28,4f3274a9-e2f1-48ba-81f9-967cc515d19b,CHOICE,g1,False,D
3b5fdaa9-6230-4010-855d-309b6568666e,4f3274a9-e2f1-48ba-81f9-967cc515d19b,CHOICE,g1,False,D
c91f56cf-5d74-4a86-918b-e4b0be536647,4f3274a9-e2f1-48ba-81f9-967cc515d19b,CHOICE,g1,False,D
96747b99-8609-475f-b5f6-594653c53152,4f3274a9-e2f1-48ba-81f9-967cc515d19b,CHOICE,g1,False,D
59cc2a2e-29d5-45a9-ad46-2be10b66ecc3,4f3274a9-e2f1-48ba-81f9-967cc515d19b,CHOICE,g1,False,D
d7b49433-4eb9-4722-a4a6-b2d76cab2e18,e46f7771-0fa6-4505-b476-fc8312d33e6a,CHOICE,g2,False,D
